stock1,stock2,correlation
cms,lfus,0.95011088144270417
cms,dyn-ws-a,-0.95493948625662384
cms,hep,0.95263905849637087
cms,flks,0.95648230424578318
cms,nhc,0.95479149939714758
cms,xbit,0.9554560986685271
cms,nihd,0.96119369520774711
cms,dgro,0.95303554903894772
cms,drrx,0.95205758480225022
cms,csii,0.95377417537322662
cms,cvu,0.96001797853091875
cms,inuv,-0.95447978994874461
cms,nyt,0.95990654703611322
cms,wrei,0.96663412689028549
cms,ijh,-0.96533185798136478
cms,nsm,0.95374034263927598
cms,inp,0.95082575592672014
chep,pfd,0.95443009240524246
chep,ntp,0.95715017762751675
chep,scho,-0.95078790430252869
chep,gbr,0.95388490199335618
alv,eufx,0.95721091976117989
alv,rom,0.96691043079823991
alv,clyh,0.95205076949365797
alv,ftag,-0.96240216165520232
alv,hci,-0.96014441851059862
alv,cmi,0.95575854146137174
alv,bhlb,0.95941004004701314
alv,des,0.9598249948376304
alv,wsr,0.95274227006535328
alv,tsro,0.95796194902026011
alv,rmti,0.95992280428966592
alv,mchx,0.95580067858600315
alv,mule,0.95456684533023772
alv,dzk,0.95077390959377561
alv,ohgi,0.95357208839554519
alv,ts,0.96970848288954992
alv,chs,0.95706628674188754
alv,two_b,0.95948478287587058
alv,kodk,0.96183202375288257
alv,xhs,-0.96621261190634056
alv,cyccp,0.95256416875361927
alv,idt,0.95292273571440578
alv,tao,0.96801914636302144
alv,csd,0.95887244624173562
alv,gcv,0.95196071692227668
alv,jsmd,0.95581294242307202
alv,rmr,0.95686673140124778
alv,fl,0.95207950816965958
alv,amid,0.96576024668453253
alv,st,0.96438122573960305
alv,prme,0.96192549543441019
alv,tts,0.96183465491460274
alv,clm,0.95636793881064563
alv,tst,0.95915604660933362
alv,evn,0.95669450436013859
alv,xlg,0.95402608954754731
alv,npo,0.95900682489605016
alv,cws,0.95243464932203192
alv,rli,0.95221496938443617
alv,angi,-0.95527338128338068
alv,mvf,0.95308988576353437
alv,yesr,-0.96002149515666857
alv,htd,0.96060487965130448
alv,ctnn,0.96299551837670494
alv,bobe,0.96221449213032939
alv,dzsi,0.96674171767535977
alv,lila,0.96147747765931402
alv,iivi,0.96094328008170316
alv,gyld,0.95335602035525346
alv,synl,0.95029815712855581
alv,dod,0.97056693489176882
alv,rmni,0.95933108895277863
alv,bbrg,0.95844203991736288
alv,nviv,0.95109006583434286
alv,ttm,-0.95752435973923977
alv,arow,0.95583946664109642
alv,snhy,0.95221553852442842
alv,krys,0.9529818432525633
alv,roic,0.95335644444321166
alv,hbann,0.96893388383927648
alv,hcn_i,0.95167446552754853
alv,bbsi,0.96014011213251971
alv,ctmx,0.96618750779185969
alv,psmt,0.95440445168704569
alv,swp,0.95113763186991029
alv,ccs,0.95187001261459658
alv,ras_b,0.96422851409498944
alv,thg,0.96601128893064891
alv,spxu,0.95914859453045354
alv,anip,0.96859209932190826
alv,wex,-0.96131628732632479
alv,kgji,0.95257384944552292
alv,aqn,0.96554749897813397
alv,kmf,0.95473916263813141
alv,drys,0.95534562949723856
alv,azrx,0.96127507892147945
alv,psa_y,0.95543785362869516
alv,dzz,0.96201328798908914
alv,chu,0.9526717697643512
alv,intc,0.95738244871347311
alv,relx,0.95593353843893147
alv,ulst,0.96810400928732943
alv,sdp,0.95526886075520445
alv,evtc,0.95368654940077646
alv,axas,0.96484342075483054
alv,evlmc,0.96614898189152587
alv,scij,0.96984930908856415
alv,srcl,0.96840146209935718
alv,else,0.96312139680322895
alv,cfrx,0.9681690174162888
alv,e,0.96376832239655641
mna,mnk,0.955944459830949
mna,veru,0.96371394776190822
mna,nbo,0.97738016961513441
mna,pmbc,-0.95256048971064355
mna,valx,0.95505784639132729
mna,rdy,0.9622455966824236
mna,pntr,0.9637792982286727
mna,pfd,-0.95852527317833691
mna,spyx,0.95918120553409336
mna,mntx,-0.95481213988407176
mna,sim,-0.95669767914865445
mna,npn,0.95838709236236197
mna,nghcz,-0.95363164371806886
mna,nmrx,0.95365416105605438
mna,slyv,0.95463409847478753
mna,uvsp,-0.96745325761822454
mna,vrex,-0.95403343273661356
mna,ntx,-0.95551483975494544
mna,ntp,-0.96424082905171871
mna,vlgea,0.95350017452250158
mna,pgp,0.95163258533084871
mna,spxx,0.95372186173674689
mna,tatt,0.96305376077959914
mna,stly,0.96878082189221293
mna,tech,0.96035632855250619
mna,trox,-0.96417543717550547
mna,spuu,0.95445667579700744
mna,qsii,-0.95501571746893354
mna,nue,-0.99969737507476253
mna,wtiu,0.95502676797446906
mna,nbtb,0.95109038523085709
mna,psa_g,0.95785218308972042
mna,wyigu,0.97040849190207734
mna,ndaq,-0.95638012428733787
mna,nan,0.95816574368647522
mna,neos,-0.9589263062465434
mna,tmf,0.96239386608481647
mna,mog-b,0.958321537308787
mna,ths,-0.95570198523070649
mna,xyl,0.95753238049149803
mna,snmx,0.96094965510478203
mna,z,0.96362724539352018
mna,trip,-0.95121095821569868
blue,mnk,0.96239847883019825
mne,xog,0.95738636614186379
mne,splg,0.95866075016603547
mne,rww,0.95374761389350693
mne,pnc,0.95667247379805154
mne,veac,0.9558891723108065
mne,tofr,0.95628742971199476
mne,vvv,0.95045966672476467
mne,rpxc,0.96224701016199543
mne,sptl,0.96886632977219922
mne,natr,0.97651667373533813
mne,msfg,0.95914885087422119
mne,vsec,0.96207002675433717
hmta,xhe,0.95953155484874908
hmta,htz,0.95680522971889048
hmta,leu,0.9789758931146374
hmta,wdr,0.96046397858220067
hmta,rdn,0.98179513587677258
hmta,zbzx,0.95673524815370559
hmta,nflx,0.96829548022014411
hmta,ibd,0.98600959449105052
hmta,tnet,0.97574499579879914
hmta,spa,0.9955605617479395
hmta,xel,0.961770794407659
hmta,wrb_b,0.95677247400733256
hmta,nets,0.97786767820358689
hmta,ntra,0.9539909062084535
hmta,qgbr,0.96765094692498155
hmta,pjt,0.97396559791668091
hmta,hygs,0.95089057488684092
hmta,mlnk,0.97052560256948628
hmta,xgti,0.96838389572963646
hmta,mnst,0.9542016737386062
hmta,hyg,0.96223316337529363
hmta,nghcp,0.95616225827744195
hmta,wstc,0.98177948291749673
hmta,xelb,0.99299198701983227
hmta,lxp,0.96709877465828298
hmta,matx,0.95302946034272151
hmta,utes,0.97095679666297241
hmta,ntl,0.98297385018718886
hmta,ncs,0.95064743940165741
hmta,rst,0.95370420411370194
hmta,ste,0.95845929832797883
hmta,xitk,0.96801049204846745
hmta,lope,-0.95193490149993021
hmta,sab,0.97370501303409029
hmta,pri,0.97791517362811831
hmta,prty,0.97026233819340379
hmta,icow,0.95272878964199714
hmta,xes,0.98424998545909625
hmta,nly,0.95319504633760554
hmta,tpvg,0.95048163833617572
hmta,rfp,0.96730674620250556
hmta,xbks,0.96316998831122125
hmta,qts,0.97298465217035091
hmta,tech,-0.95195412845544258
hmta,vivo,0.95901108388027645
hmta,ingn,0.98439772850274421
hmta,ptnr,0.96764275840407199
hmta,xene,0.95971173337401061
hmta,nee_h-cl,0.95874635115257845
hmta,tril,0.97702581565726765
hmta,pw,0.97728122150543584
hmta,kior,0.96523211465981462
hmta,saa,0.96912911645800381
hmta,mci,0.9607210927251516
hmta,mcv,0.95639735034257578
hmta,jpgb,0.98186694505312067
hmta,vr_b,0.96704026786096864
hmta,sndx,0.95756303026377609
hmta,kim,0.95838865285470065
hmta,sret,0.97187871844827867
hmta,schh,0.96257799237707997
hmta,wec,0.96463024531498687
hmta,wil,0.95199822173574433
hmta,tisa,0.95995605200486833
hmta,rbcaa,0.96182147313343491
hmta,ixp,0.97872187817022227
hmta,pi,0.9708736896710809
hmta,vmin,0.9556286227850409
hmta,ing,0.97959922440812808
hmta,til,0.96378492750567712
hmta,kmb,0.96800061993492492
sngxw,szk,0.97054070611771415
sngxw,wbir,-0.9572362380311108
sngxw,two_b,0.97909061379370055
sngxw,trvg,0.95722709240566251
sngxw,xivh,0.9502331443711004
sngxw,wbil,0.95444809731102953
sngxw,yy,0.96827881110560676
sngxw,wu,0.96707884751064155
sngxw,xlg,0.96796658786251943
sngxw,tco_j,0.96331097206286265
sngxw,tmq,0.96484078209434843
sngxw,viog,0.96195056352527064
sngxw,vnqi,0.95481771709632346
sngxw,veu,0.9578220885309161
sngxw,tlgt,0.9634069334930877
sngxw,ygyi,0.96779097496912847
sngxw,voov,0.95812589718622476
sngxw,valx,0.96194744311690983
sngxw,voog,0.96417975236246589
sngxw,yesr,-0.96962589732408044
sngxw,yrd,-0.95347674429389151
sngxw,vlrx,0.96699609572824363
sngxw,wtiu,0.97973502296163928
sngxw,wyigu,0.95317252164652677
sngxw,spb,0.95821502529719749
sngxw,tao,0.95755157671970748
sngxw,sybt,0.95503008523216126
sngxw,tnxp,0.97110995329447602
sngxw,tcca,0.97643980400806862
sngxw,spwr,0.98194850449749682
sngxw,srunw,0.96476334836910738
wnrl,wsbc,0.95249104983877253
wnrl,yrd,-0.97265043061003287
wnrl,wu,0.95678782470080803
wnrl,zbra,0.99139970796949373
wnrl,wood,0.97677952125534417
wnrl,wsr,0.95732864782230187
becn,iei,-0.97661747458171944
becn,evstc,0.95345678388744337
becn,spem,-0.97480152779015117
becn,tco_j,0.97318159874882026
becn,srpt,0.95002919087223492
becn,wynn,-0.97773346284661455
becn,nwfl,-0.98048424720592853
becn,ssw_g,-0.96636872393522155
becn,rnwk,0.96399534539124465
becn,qgbr,-0.96442984596296
becn,nbtb,0.95166552071544697
becn,pntr,0.95508467452380974
becn,fra,-0.98849005039249027
becn,msn,0.96825447628068029
becn,livn,-0.96874651051587912
becn,irwd,-0.96870620731411849
becn,pgem,0.95939493690459043
becn,jpm_b,-0.96711842135101034
becn,eio,-0.96980918509770797
becn,sbsi,-0.96490215457470663
becn,esbk,0.97384839307337301
becn,defa,-0.97433871016348617
becn,ths,-0.96709859769454809
becn,edge,-0.97143404995582694
becn,schm,0.95465227177804701
becn,mfm,0.95805584754441697
becn,colm,0.95061431868704016
becn,dbko,-0.95749965638092382
becn,clx,-0.96733024735472128
becn,ng,0.96375773389451769
becn,epix,-0.95430953860912981
becn,tmo,-0.95234245491351355
becn,gs_c,-0.96919394777795964
becn,eacqw,0.95998068770226419
becn,cart,-0.95476267660295189
becn,mvv,-0.96523298034880256
becn,vbnd,0.95576573007538479
becn,flge,0.95870409554599911
becn,pgp,0.96089792887884884
becn,kop,0.96869332222506876
becn,cyb,-0.96159399496009079
becn,uti,-0.95998263002984552
becn,tcfc,-0.96478871455471893
becn,saa,-0.97077099374603626
becn,evar,-0.96343636299941626
becn,ke,-0.96206612892347254
becn,lrad,-0.95473129042110683
becn,mcro,-0.96442089215625759
pati,stor,0.9881870179616502
pati,rwo,0.95242070289054181
pati,sup,0.95282872669099172
pati,tpvy,0.95468379404304071
pati,tnc,0.95541283090343376
pati,vtwv,0.96044676829561526
pgem,rfta,0.96447469946150599
pgem,scmp,0.95283023033295466
pgem,xtnt,0.96249887747449858
ghdx,novt,0.957659382208078
ghdx,nuw,0.96059296473109912
ghdx,nvgn,0.95677511711104379
glo,mgi,0.96148707067458028
glo,gsat,-0.95814075417272082
glo,rtrx,0.96554231897114884
glo,mntx,0.95246120702224124
glo,ticcl,0.95851624493503396
glo,ntx,0.96015286178843096
glo,lglv,0.9620478041460564
glo,ipci,0.95420665623880652
glo,inda,0.95027403552132683
akr,yrd,0.97922553062819384
akr,wynn,0.95558113062458283
akr,kop,-0.95029208638567042
akr,stb,0.97317357441151953
akr,lulu,-0.95010753232935752
akr,trup,-0.9635154865858222
akr,ravi,-0.96578420494762873
akr,iei,0.96126954320060487
akr,uti,0.95618728485793381
akr,flqe,0.95505680483570987
akr,livn,0.96146876488730237
akp,fdrr,0.95313383701172316
akp,kior,0.95149990950105068
akp,utes,0.95595825228727338
akp,tnet,0.95242539654644809
akp,celh,0.95380466037650757
akp,gsum,-0.95146681509986708
akp,dxd,0.96252262756334683
akp,fpe,0.95069394842616251
akp,gcp,0.95055733820794608
akp,djd,0.95323255193952516
akp,dyn-ws-a,-0.95729686805691117
akp,mlnk,0.95377107785022819
akp,whr,0.95086948714410446
akp,tbx,0.95782501605033576
akp,gec,0.96122409182660873
akp,jta,0.95413602411282461
akp,cvu,0.950169952689501
akp,codi_a,0.95307116788043833
akp,pnc,0.95097527593308084
akp,tve,0.9517017657789788
akp,mlpg,-0.95593222800675615
wdr,wpg_h,-0.96115984060070858
wdr,xelb,0.95911503059282044
ect,scz,0.97470296597619299
ect,htbk,0.96352708577468216
aic,gnus,-0.95034319012555712
aic,insm,-0.95118234204556329
sti-ws-a,tts,0.96014530005858734
sti-ws-a,ts,0.97786809247006734
sti-ws-a,trxc,0.97001736602786215
sti-ws-a,ulst,0.96595742689542041
sti-ws-a,xhs,-0.97047864921871174
akg,litb,0.95392741231871492
glu,tsc,-0.98775605189450388
glu,ttgt,-0.9964333617067952
glu,oaph,0.97993820563503997
glu,hql,0.95086970348931055
glu,seas,-0.99166264898164647
glu,srf,0.95084001543303953
glu,srv,0.97791106501306713
glu,tyo,0.95347217212931534
glu,hotr,0.99782693518106103
glu,twx,0.99619223668357937
glu,tslx,0.99525921313626198
glu,pscf,0.99896819075180321
glu,hpi,0.9541806098240051
glu,regi,0.99851952088038254
glu,thc,0.99809391773767242
brx,oclr,-0.965362419577804
brx,wpxp,-0.96574708738133097
tenx,vg,0.95843503470699032
tenx,xlre,0.96403988777312011
tenx,vfl,0.96505259024529366
tenx,vfh,0.95564824865474163
brs,wmk,-0.98218669175984652
brs,pzt,0.95673237833176961
brs,ibo,-0.95520434029399215
brs,hdez,0.99285175740116527
brs,ryt,-0.98330715504767097
brs,ra,-0.96440432441566859
brs,chscl,-0.95114034262334124
brs,rigl,-0.96564885463779382
brs,nstg,-0.96087679426774075
brs,pra,-0.96771198079794918
brs,pho,-0.9610720293402093
brs,gen,-0.95622083115284695
brs,fdef,-0.95674865805718068
brs,cncr,0.98499205114858768
brs,sdem,0.97661670776341603
brs,evbg,0.95807489305912263
brs,russ,0.95897455239902996
bro,rad,0.95930853456476117
bro,rmti,0.96145943662467892
bro,mchx,0.96065438534924541
bro,kodk,0.95458448861805134
bro,lvhd,0.95514487737918208
bro,fit,0.9511072875107015
bro,vqt,0.96126071631044774
bro,dd_a,0.95010645827300189
bro,hcn_i,0.95731234569433232
bro,cpsi,0.95359553281517129
bro,xlg,0.96309328950312567
bro,ppt,0.95373764098788461
bro,sdp,0.96123673930182874
bro,zoes,-0.95596368653494601
bro,sasr,0.95393886720238275
bro,srcl,0.9550846990858789
brg,spwh,-0.95702676716036994
brg,faus,0.96368147080952704
brg,prgs,0.96222979567155931
brg,cpst,0.96570302915657147
brg,hcci,0.95117560386333688
brf,cwi,-0.95621584129619075
brf,tipz,0.96134456224680931
brf,hmta,0.96453240735455115
brf,splg,0.95170830004402174
brf,ma,-0.95258468722963618
brf,scap,0.95433676368331455
brf,nly_d,0.95957063369425799
brf,rso_c,0.9588828552681935
brf,clx,0.9605321185689687
brf,lgcyp,0.95571346999847739
brf,tri,0.96163907396337311
brf,klxi,0.9511063626553341
brf,cev,0.95364140057902824
brf,hygs,0.96389906513798229
brf,hyg,0.95951164654693444
brf,cvrr,0.95385276655535345
brf,xelb,0.96386173855222146
brf,ntx,0.95193015343359766
brf,ntl,0.9605654069958558
brf,utes,0.95615587817048409
brf,tatt,-0.95249252767276371
brf,htz,0.95662237092361946
brf,tech,-0.95210722105823575
brf,shlm,0.95996434505201012
brf,lksd,0.95874845201761782
brf,xes,0.96749312441591151
brf,ingn,0.95049211616097173
brf,gsat,-0.95094510409424082
brf,fny,0.95239084955568987
brf,cswi,0.95090939131619567
brf,trch,0.95267362504241948
brf,pw,0.95497294460827553
brf,kior,0.96795765680930834
brf,saa,0.95415782401086036
brf,nre,0.9549799333799297
brf,kim,0.96082946936298752
brf,pnc,0.95468122632168384
brf,rilyl,0.95102628381351406
brf,wil,0.95344979525737084
brf,pnrg,0.96260065023203656
brf,wfc_t,0.95279108080813657
brf,plus,0.9679160488383235
brf,whr,0.96276166047812328
brf,gib,-0.95422942357235174
brf,ixp,0.9527974798038843
brf,bzq,-0.95096809878013244
brf,uctt,0.95413042495658407
brf,brks,0.95554906766573944
brf,gd,0.96112896871350084
brf,miln,0.95083966711541079
brf,lsvx,-0.95178146445295386
brf,leu,0.97060611919084483
brf,feu,0.96711556470322813
brf,fex,0.9518897663139757
brf,rtrx,0.95817986274746414
brf,spa,0.96942269775822443
brf,dxd,0.95503686451361691
brf,lvhe,0.95117859514490555
brf,gcp,0.95594720509501729
brf,fpp,0.95164075865943132
brf,sr,-0.95993818512917872
brf,bym,0.95145775338919625
brf,mlnk,0.95661484923083606
brf,ed,0.95052607415312307
brf,sab,0.9521213719705437
brf,lope,-0.95716662325486701
brf,ckh,0.95797145011295015
brf,nly,0.95184483682597898
brf,tpvg,0.95199461376513728
brf,qts,0.95881271666725065
brf,tnet,0.96235221040432473
brf,sret,0.96066045324534
brf,veac,0.9533435979090662
brf,bvsn,0.96835887145893074
brf,kmb,0.96107517656413632
brf,ewbc,0.97048787076072585
brf,nycb,0.95379374152026675
brf,schw_c,0.95322093745975278
brf,cig-c,0.95898031871259382
peb_c,trup,0.95620543100940292
cof_h,srts,0.95799314954027071
cof_f,tr,0.96019730592070052
cof_f,pba,0.97560501836140801
cof_f,kim_l,-0.95331218581604094
cof_f,pgem,0.98080261990657658
cof_f,emp,0.95989791958873372
cof_f,sep,0.95552487171876144
cof_f,mcf,0.95754149352177254
cof_f,mfa,0.98077067940834373
cof_f,rfta,0.97562462762890823
cof_f,nwbi,0.97137938583922034
cof_f,nac,0.95428390607428293
cof_g,nly_c,0.95398863496011943
cof_g,fdrr,0.95415803741443672
cof_g,ntc,-0.95472471151117522
cof_g,wpg_h,-0.95077282801551488
cof_g,kim,0.9570877819041389
cof_g,natr,0.95422913163723799
cof_g,xar,0.95381252136492678
cof_g,kior,0.97060467648701665
cof_g,ftxl,0.97122454636715594
cof_g,d,0.96137017573615857
cof_g,lnce,-0.95281097991376484
cof_g,jpxn,0.95376275913639563
cof_g,dxd,0.95279946828081741
cof_g,gcp,0.95067545817190102
cof_g,dyn-ws-a,-0.95112562215683949
cof_g,lope,-0.95555671138581688
cof_g,whr,0.95628766257251796
cof_g,tbx,0.95873722207368406
cof_g,ggt_b,-0.96218755862685301
cof_g,jax,0.9532500279961299
cof_g,tve,0.96136633343540789
cof_g,kmb,0.95910686339189022
cof_g,uhal,0.95076307490576395
cof_c,cza,0.95060156844713539
cof_c,emlp,0.95366571349748464
cof_c,rvt,0.96538268461859134
aeti,bkcc,0.95444594266733973
aeti,eqwl,0.96511717225246896
aeti,fnda,0.95318643364182998
aeti,usph,0.95116813804462474
aeti,cisn,0.95749395277382221
aeti,cpe,0.95398442110125992
cof_p,vegi,0.95105951999358163
cof_p,cto,0.95361335720543683
cof_p,mqt,0.95901438467415645
cof_p,hfc,-0.96598837693344342
cof_p,wkhs,-0.9521174974142288
cof_p,phi,0.954647184535242
cof_p,whlm,0.9587195002477269
cof_p,wldn,0.95192903875238388
cof_p,plxp,0.95075749713510271
cof_p,ctlt,0.95956089169215641
nkg,sr,-0.95262244790228123
spyb,whg,0.97654962543463042
mg,mgen,0.96778708151960835
mg,smp,0.95732651887788844
mg,usm,0.95524273370574586
mg,ueps,-0.95528411859794649
mg,wtid,0.98446891080299326
mg,nny,0.97112111320815941
mg,sndx,0.971185041661068
ma,mlhr,-0.95449209317391026
ma,miln,-0.96179897500890499
ma,mne,-0.95366557244460448
ma,tbx,-0.96881697478125239
ma,xog,-0.98285460109705891
ma,splg,-0.99768611490749548
ma,mitk,-0.95244476822879676
ma,wix,-0.95095243784219485
ma,vsec,-0.96331892173078426
ma,pn,-0.9543785836272296
ma,vrsk,-0.96011683097377565
ma,rwc,-0.95583654985378219
ma,pnc,-0.9916661975218416
ma,rpxc,-0.96045850190278781
ma,veac,-0.99689678893743416
ma,natr,-0.96791736710705345
ma,msfg,-0.99201026202925768
ma,moo,-0.97048343999198761
ma,mlnk,-0.95911905756787019
ma,ntc,0.96089683496301237
ma,whr,-0.98971445652373524
ma,nsm,-0.95131483994648669
ma,sui_a,0.95221692954458215
ma,tnet,-0.95310906203169543
ma,mtu,-0.97064287762514934
ma,rvt,-0.96028371808045032
ma,til,-0.95599954882095783
ma,pnrg,-0.98421564484604607
kodk,yesr,-0.99870502159779972
kodk,nws,0.97072231784488583
kodk,rmbs,0.95892043536740867
kodk,osk,0.96085090249071603
kodk,ryaay,0.95833307557098324
kodk,lll,0.95392532763603599
kodk,rom,0.98387539103301169
kodk,wppgy,0.95859014467712511
kodk,nviv,0.99229501298836431
kodk,kss,0.97682052183709811
kodk,rrgb,0.96861964600457096
kodk,lub,0.97819967746389447
kodk,prph,0.96640256306469896
kodk,lark,0.95435181649979017
kodk,psdv,0.95165785285751925
kodk,spuu,0.97552368518303101
kodk,xivh,0.95297790545771854
kodk,wbil,0.96623637607562818
kodk,wsr,0.96862219718698495
kodk,rmr,0.98128877622908428
kodk,tsro,0.96465726511323757
kodk,seb,0.96116036632101276
kodk,lnc,0.96711515991910124
kodk,rmti,0.98879001116122833
kodk,pre_h,0.95376595641828965
kodk,mchx,0.96985421213334622
kodk,sngxw,0.95305706421792524
kodk,vlrx,0.97414340794250132
kodk,wtt,0.9545641400971594
kodk,mags,0.96185164521496969
kodk,mule,0.98568233052994458
kodk,wu,0.96653711571444889
kodk,krnt,0.95986923873164709
kodk,krys,0.99355869726486357
kodk,vegi,0.96128882087486056
kodk,scha,0.98285720483123429
kodk,mdrx,0.96630709380568935
kodk,vbr,0.97438464720141682
kodk,ohgi,0.99066935706024517
kodk,smdv,0.95231808599815582
kodk,snhni,0.96694311383318632
kodk,ocrx,0.97310723175576186
kodk,tli,0.95421055211508621
kodk,omnt,0.95153150370139516
kodk,tlgt,0.97512360614702398
kodk,var,0.96303710484564609
kodk,sbh,0.96807340769283146
kodk,pxsg,0.97489431978310193
kodk,ts,0.99051115158226033
kodk,pxi,0.97981887982491778
kodk,psa_y,0.98595351096777062
kodk,swp,0.9720109034404395
kodk,msd,0.95013529337224845
